@relation whatever
@attribute url integer
@attribute sentiment_polarity real
@attribute sentiment_subjectivity real
@attribute absPolarity real
@attribute Clean tweet string
@attribute L {True, False}
@attribute dont {True, False}
@attribute feel {True, False}
@attribute becaus {True, False}
@attribute cant {True, False}
@attribute im {True, False}
@attribute still {True, False}
@attribute even {True, False}
@attribute again {True, False}
@attribute been {True, False}
@attribute day {True, False}
@attribute alway {True, False}
@attribute much {True, False}
@attribute sick {True, False}
@attribute it {True, False}
@attribute told {True, False}
@attribute week {True, False}
@attribute after {True, False}
@attribute back {True, False}
@attribute now {True, False}
@attribute come {True, False}
@attribute sinc {True, False}
@attribute pregnant {True, False}
@attribute i {True, False}
@attribute oh {True, False}
@attribute say {True, False}
@attribute caus {True, False}
@attribute while {True, False}
@attribute didnt {True, False}
@attribute mean {True, False}
@attribute 100 real
@attribute 101 real
@attribute 102 real
@attribute 103 real
@attribute 104 real
@attribute 105 real
@attribute 106 real
@attribute 107 real
@attribute 108 real
@attribute 109 real
@attribute 110 real
@attribute 111 real
@attribute 112 real
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@data
1,0.5,0.5,0.5,'Alcohol in pregnancy creates more damage to growth development and learning than Class A drugs ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.7873559298304945,-0.018857439925876827,-0.05097069677073341,0.7670653799455377,0.027573032132871482,-0.004885642637847294,-0.029076855061566095,0.013093851816234344,0.004669268745789277,0.01379930598835691,-0.0040461540225917355,0.002640299375824933,-0.010782054900719363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1,0.74,0.1,'my skin has been glowing lately I had to take a pregnancy test just to make sure',False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.18952930259140263,-0.8142009649210132,-0.1289334795616857,0.8626806964854461,-0.032836636320589904,0.005590292335567815,-0.032048258500581364,0.019143412893269374,0.07906002070236653,-0.09409875127564543,0.12391225105766636,-0.007550399607771647,0.6973640967395583,0.38592588536709754,0.8225811898199277,0.41848032499526877,-0.06736684294682417,-0.0611370506164017,-0.010668756702230222,0.00236846350231986,0.006124354085641716,-0.07176605349054715,-0.10574870246893445,0.12691937239288575,0.001460869048619749,0.6966219765365717
0,-0.15,0.27,0.15,' 1 asses This show glorifies teen pregnancy These girls never had it hard on the show',False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.6819458350120962,-0.02631614012671503,0.9375950305570382,0.7963461640438398,0.006183348280297931,-0.017869610258916674,0.015677040475957384,0.03485649471142759,0.03968860801332826,0.035357063854357544,-0.056131299195118126,0.0015408478834467484,-0.004186724802666012,0.10583791087313218,0.010840445883976774,0.027996465415620522,0.9885877107095483,-0.020580242209424403,0.013163589641949022,-0.04328050730385282,0.0227939322765808,-0.035312902149220705,0.02195601821080892,-0.05176581272480436,0.0013411253319163255,0.005680495668855562
1,0.4,0.4,0.4,'Find out what pain relief is available to you once labour kicks in  What pain releif did you have in labour',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.7873559298304945,-0.018857439925876827,-0.05097069677073341,0.7670653799455377,0.027573032132871482,-0.004885642637847294,-0.029076855061566095,0.013093851816234344,0.004669268745789277,0.01379930598835691,-0.0040461540225917355,0.002640299375824933,-0.010782054900719363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,'But since he dont get out till July Im helping with the pregnancy in his place ',False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.054137787595052826,0.5673211482052322,-0.1394561619673833,0.8869299536595995,0.9541356460199374,-0.062728879844205,0.20011169948415153,-0.1039152335824565,0.06509090783543743,-0.11416078752760381,-0.14119181639986814,0.06392580863849823,0.556340885378935,0.5708339625049322,-0.545685804112748,0.6690707961409618,-0.07367817514875061,0.9247582650491016,0.05687240897948858,-0.2322064474566163,-0.1181106717138976,-0.05891957570003525,-0.12963689333817677,-0.14145944264975208,-0.04036991966573314,0.5632819222330413
1,0.0,0.0,0.0,'A relativistic pregnancy ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.7873559298304945,-0.018857439925876827,-0.05097069677073341,0.7670653799455377,0.027573032132871482,-0.004885642637847294,-0.029076855061566095,0.013093851816234344,0.004669268745789277,0.01379930598835691,-0.0040461540225917355,0.002640299375824933,-0.010782054900719363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1,0.25,0.1,' plus teenage pregnancy and syphilis with matching karne HAHAHAHA kababuyan101',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.7873559298304945,-0.018857439925876827,-0.05097069677073341,0.7670653799455377,0.027573032132871482,-0.004885642637847294,-0.029076855061566095,0.013093851816234344,0.004669268745789277,0.01379930598835691,-0.0040461540225917355,0.002640299375824933,-0.010782054900719363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.4,0.6,0.4,'Pregnancy dreams freak me the fuck out When I wake up Im so relieved',False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5715757968954787,-0.19547563066868914,-0.21262135691119172,1.0302574313408102,-0.05160976385176236,0.056437272745872104,0.02908792415995672,-0.015423696131828134,0.06238093763520927,0.0633518803559437,-0.026220752334144455,-0.0010945831390048167,-0.0262137674201544,0.8693571101472445,0.24189816905513314,1.0678691189958605,-0.133589352822076,-0.08197885727196891,-0.06152999569576922,-0.0582703127603239,-0.027535167815364765,-0.05820627302183212,0.05011124262982091,-0.021521518682209372,0.001121165659373153,-0.014493699667425152
1,0.33,0.5,0.33,'I like a blog Things to do when you are pregnant on  Pregnancy   via ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,-0.013690513025691388,-0.7945036468089801,-0.12165634338914527,-0.10004766744060484,-0.08912170503313073,0.050940675825906,0.0526949126019334,-0.07288100264986336,0.08481390586051843,0.028038405384341922,-0.008513290123273457,-0.008421092971383298,-0.02633954241842127,1.1352421868407443,0.7864807514671289,-0.20722899323329513,-0.1305403849423705,-0.08767415892579415,-0.05073506789968187,-0.05142481244700973,-0.07159186168382976,-0.08562309118939468,0.028109112149505292,-0.0075580890442968115,0.005540113860537747,-0.022561662819822838
1,0.0,0.0,0.0,'Oh Baby Justin Timberlake amp Jessica Biel Reveal Pregnancy  ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.7669099111077226,-0.017423175514440767,-0.0469632909144178,0.7803784223869087,0.0035002501363211626,-0.008156578604701984,0.02780487880580757,-0.0020810909831565205,0.06570859607035434,-0.048931676544157955,0.01952879677437798,-0.013748918825973691,-0.10820356973471705,0.01676141131861216,-0.0004831829479622623,0.016024606792378892,0.004874474287182667,-0.02507382015319787,0.0022757225171964744,-0.058685606221349745,-0.018822090157989718,-0.06435642658120078,-0.06732225864502206,0.01850265236709092,0.04537510373438729,-0.09214407113224876
0,0.33,0.5,0.33,'You say that placing a demand is like being pregnant I suggest you can place demands on a continuum like preferences REBT ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,0.026290974375736076,-0.771750014199622,-0.06491355693166084,-0.13453967953853527,0.02126873177981569,0.4297691579103924,-0.7298822244397664,-0.4528319768903821,-0.09305980353701765,-0.03183435573987574,-0.0007031979495141831,-0.01011803365510085,-0.00351406284486914,1.1744250972747412,0.7650099831360212,-0.19677925969328672,-0.07575698769118973,0.025369250304781734,-0.4281980356171746,0.7306389638496094,-0.45470291259148615,0.09246410977249467,-0.030973259801869664,-0.00019469104157601751,0.007683962978748075,0.0065961949133376665
0,0.52,0.55,0.52,'  I hope I look this good when Im pregnant   reminds me of you prettprego',False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.7556704255763925,-0.1849595790681685,-0.2078369767409274,0.054163030518163575,-0.11821062212858481,0.07168758980404429,0.08048310257986539,-0.03646801905201946,0.09660527899836012,0.030170837291398283,-0.03129459152891255,0.0006572901770984483,-0.03263505739197604,1.6361472700231394,0.21491432839740918,0.4346752692636485,-0.20027173213649424,-0.11837229108940055,-0.07160462510923893,-0.07922331666637873,-0.03487833945611869,-0.09734547329529776,0.030545316913143522,-0.030495258730616523,-0.003903344996211655,-0.029538799580197103
0,-0.04,0.5,0.04,'Had a dream that I was pregnant again  idk what type of bullshit that was  My mind know ion want no more damn chern ',False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,-0.004679466187301834,-0.8045086921365452,-0.11974529565572171,-0.1180980030425,-0.10114095090669095,0.03867240808841079,0.07023153459823772,-0.032178639128065456,0.13546665542429986,-0.08038000777947299,0.1378414176552037,-0.08933707649385093,-0.15678487173212724,1.1506330500772435,0.7964838946427704,-0.21391783040330112,-0.129867802703642,-0.09876801667130368,-0.037961540013535904,-0.0675186532214601,-0.02876662695238171,-0.13155865671423314,-0.07570738485498775,0.14229369833463643,0.06634075227453931,-0.17249759405579532
0,0.0,0.0,0.0,'Today I found out that Im pregnantwith Marks baby How about now',False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,0.6249825236819672,-0.19968745854293732,-0.21037875782337215,1.0146915925474056,-0.08610679462283954,-0.8496328894453942,-0.25808409288743395,-0.26358485563756084,-0.05331103622817719,0.10052258212404676,-0.07032633629534482,-0.015352859460344434,-0.024797625995803887,0.9134189353565975,0.24823100834301431,1.0955711828398982,-0.1319683387394182,-0.11471413925199803,0.845036367809058,0.22680009876234183,-0.27729708780501355,0.05677575943670214,0.08759635720455045,-0.06588574529831907,0.019765341128684367,-0.011744937961133538
0,0.33,0.5,0.33,'I had a dream about ariana being pregnant I just',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,-0.013690513025691388,-0.7945036468089801,-0.12165634338914527,-0.10004766744060484,-0.08912170503313073,0.050940675825906,0.0526949126019334,-0.07288100264986336,0.08481390586051843,0.028038405384341922,-0.008513290123273457,-0.008421092971383298,-0.02633954241842127,1.1352421868407443,0.7864807514671289,-0.20722899323329513,-0.1305403849423705,-0.08767415892579415,-0.05073506789968187,-0.05142481244700973,-0.07159186168382976,-0.08562309118939468,0.028109112149505292,-0.0075580890442968115,0.005540113860537747,-0.022561662819822838
0,0.28,0.33,0.28,'   Candy i know many norweigian women who got pregnant by german Soldiers they had to move',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,-0.013690513025691388,-0.7945036468089801,-0.12165634338914527,-0.10004766744060484,-0.08912170503313073,0.050940675825906,0.0526949126019334,-0.07288100264986336,0.08481390586051843,0.028038405384341922,-0.008513290123273457,-0.008421092971383298,-0.02633954241842127,1.1352421868407443,0.7864807514671289,-0.20722899323329513,-0.1305403849423705,-0.08767415892579415,-0.05073506789968187,-0.05142481244700973,-0.07159186168382976,-0.08562309118939468,0.028109112149505292,-0.0075580890442968115,0.005540113860537747,-0.022561662819822838
0,-0.19,0.68,0.19,'I found out today at work that a coworker of mine that was out sick delivered a baby and no one knew she was pregnant not even her',False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.014996366828755747,-0.812460492054445,-0.11452747679342955,-0.09590125965060278,0.020342154622724692,0.06201432742427122,-0.02579674577851161,-0.1089749761640034,-0.15503866510485603,0.15374265401693538,0.11936104231711442,0.1214058825016789,0.03844676491950459,1.1680163715222527,0.8054019200724748,-0.19612291359291983,-0.12318834372584889,0.02151367497793287,-0.06104398921797067,0.02693655869106827,-0.10645235431483986,0.1614385879974599,0.15790461889530472,0.12662972162826006,-0.15364957367255222,0.008028350097778893
0,0.6,0.52,0.6,'Ahhhhhhhdmeixjskemf one of my best friends is pregnant Im so excited for her ',False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.33,0.5,0.33,' What makes you think Im pregnant ',False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,-0.23,0.45,0.23,'Yes Im not pregnant No I dont want period cramps and the week long bleeding Cant we make a deal ',False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,0.8331305610580851,-0.2542945115948599,-0.18555901337603659,0.022886045030522672,0.8381391349140185,-0.0027634731731516022,0.3928995938221544,0.02253408704940311,-0.6193464355276921,-0.4591707123492953,-0.364218223519789,0.23767400608188965,-0.14459635995700038,1.7290401311891808,0.2864107277862329,0.4488691160577697,-0.17993645519325557,0.8369166301377813,0.0008486855272585766,-0.3962745547974572,0.017300528930956474,0.6277691091519986,-0.45035942988505123,-0.37917667735683497,-0.198894733931776,-0.17917161874342571
0,0.1,0.53,0.1,'Every time I start my period I just be like at least Im not pregnant  Lol',False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.7556704255763925,-0.1849595790681685,-0.2078369767409274,0.054163030518163575,-0.11821062212858481,0.07168758980404429,0.08048310257986539,-0.03646801905201946,0.09660527899836012,0.030170837291398283,-0.03129459152891255,0.0006572901770984483,-0.03263505739197604,1.6361472700231394,0.21491432839740918,0.4346752692636485,-0.20027173213649424,-0.11837229108940055,-0.07160462510923893,-0.07922331666637873,-0.03487833945611869,-0.09734547329529776,0.030545316913143522,-0.030495258730616523,-0.003903344996211655,-0.029538799580197103
